www,ANZSIC06_2Digit,Subdivision descriptor,ANZSIC06,Description,Summary of claims	,Text containing keywords,*bio,carbon,*clean,*climate,co2,*compost,*conserv,cruelty,*deforest,*earth,*ecol,*efficien,*emission,*energ,*environ,*ethic,*fossil,fsc,*global,*green,methane,*natural,*organic,*packag,*planet,*plastic,*recycl,*regenerat,*renewab,*resourc,*responsib,*reusable,*solar,*sustainab,*warm
http://www.bloomz.co.nz/Services/Zantedeschia/History-Habitat,1,Agriculture,114,Floriculture Production (Under Cover),na,"['Zantedeschia aethiopica - the winter flowering varieties such as the common white arum, Green   Goddess and Z. odorata. These are characterised by shiny green leaves   that do not die down in winter.', 'The genus Zantedeschia naturally occurs in the African continent and is most common in the Southern African States including the Cape Province,   Lesotho, Natal, Orange Free State, Swaziland and Transvaal.\xa0', 'They are   also found further North in Angola, Kenya, Malawi, Zambia, Zimbabwe and   Nigeria. The natural habitat of the summer flowering varieties is a warm   temperate climate with rain fall mainly occurring in the Winter.']","[False, False, False, False, False, False, False, True, False, False, False, False, False, False, False, False, False, False, False, False, True, True, False, False, False, False, False, False, False, False, False, False, False, False, True]"
http://www.bloomz.co.nz/Services/Phormium/History-Habitat,1,Agriculture,114,Floriculture Production (Under Cover),na,"['The original species, from which the new coloured hybrids have arisen, can be divided into two main groups:\n\nPhormium tenax, also known in the native Maori language as harakeke, has been traditionally used by the Maori people for making baskets, mats, clothes and other items. Seedlings of tenax can be variable fro dark brown to green and are not necessarily true to type, however through a breeding programme, a selected line is available Phormium tenax is characterised by its bold and upright appearance.\n\nPhormium cookianum is commonly known as mountain flax and wharaiki by the Maori people. It is smaller with softer drooping leaves, and the leaves are thinner than tenax. It has also been used for making mats in the early days.\n\nPhormium are now becoming known worldwide, especially for the range of new coloured hybrids. The difference between some of the new hybrids is often manifested in their form rather than colour alone - individual leaves within a mature clump of Phormium can often vary in colour and pattern although each named hybrid has its own distinctive markings and form.', 'A   hardy genera, Phormium grows throughout New Zealand which can be best   described as having a temperate climate but with a range of environments   from subtropical in the North, to the frosty conditions of the South   Island (see a map of New Zealand).']","[False, False, False, False, False, False, False, True, False, False, False, False, False, False, False, False, True, False, False, False, True, False, False, False, False, False, False, False, False, False, False, False, False, False, False]"
http://www.bloomz.co.nz/Services/Tissue-Culture-Exotics/Indoor-Plants-,1,Agriculture,114,Floriculture Production (Under Cover),na,"['Short stemmed rounded leaves marked with very dark and light green', 'Large round green leaves with wide dark stripes, purple underside', 'Glossy dark green leaves with pink lines, underside black and burgundy\xa0', 'Compact, semi-climbing. Pale green leaves tinted pink-red, when young', 'Compact, non-vining. Very small green leaves with expanding white veins', 'Green leaves with white veins, at maturity become white with green border', 'Compact plant with velvety dark green leaves', 'Compact, deep green leaves with cream colored veining']","[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, True, False, False, False, False, False, False, False, False, False, False, False, False, False, False]"
http://www.bloomz.co.nz/FAQ/Zantedeschia/What-is-the-difference-between-seed-grown-and-tissue-cultured-TC-varieties-,1,Agriculture,114,Floriculture Production (Under Cover),na,"['NZ hybrids tend to have taller stems, larger flower heads, bolder colours and maculated arrow shaped leaves. Initially most cultivars were used for cut flower production, however breeding advances over the past 5 years or so has resulted in natural dwarves (no PGR required), which still have the other characteristics in terms of colour, increased vase/pot life, spotted leaves etc.']","[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, True, False, False, False, False, False, False, False, False, False, False, False, False, False]"
http://www.bloomz.co.nz/FAQ/Nutrition-Disease-Control/What-is-the-best-crop-nutrition-for-Zantedeschia-,1,Agriculture,114,Floriculture Production (Under Cover),na,"['Zantedeschia are gross feeders and respond well to regular water and nutrient. Optimum pH for callas is 6 - 6.5. If planting in soil, take a general soil test 2-3 months before planting to allow time for balancing nutrient and correcting pH. Addition of composted organic material can assist nutrient holding capacity and tuber growth.', 'Controlled release fertilisers (eg.\xa0 Nutricote®, Osmocote®, Triabon®) are all excellent for callas.\xa0 Rates will depend on test results for natural soil, or if a soil-less media is used. Water soluble fertilisers (eg. Peters Excel, Cal-Mag, Kristalon) can also be used along with a\xa0range\xa0of\xa0natural plant growth catalysts eg. seaweed.']","[False, False, False, False, False, False, False, False, True, False, False, False, False, False, False, False, False, False, False, False, False, True, True, False, False, False, False, False, False, False, False, False, False, False, False]"
http://www.bloomz.co.nz/Services/Sandersonia/Sandersonia-Pictures,1,Agriculture,114,Floriculture Production (Under Cover),na,['Round greenhouse'],"[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, True, False, False, False, False, False, False, False, False, False, False, False, False, False, False]"
http://www.bloomz.co.nz/FAQ/Zantedeschia/How-many-bulbs-do-you-plant-per-hectare-,1,Agriculture,114,Floriculture Production (Under Cover),na,['This will depend on whether you are planting outside in the field or in a greenhouse. Normally work on about 70% usage within the greenhouse area (after taking walking space etc) into account. Plant out in metre wide rows and actual density will depend on tuber size. We would normally plant 50-60 2cm T1 tubers per metre. These will produce larger tubers in the second cycle so density will reduce to say 20-25 x 4-5cm diameter tubers.'],"[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, True, False, False, False, False, False, False, False, False, False, False, False, False, False, False]"
http://www.bloomz.co.nz/Services/Sandersonia/History-Habitat,1,Agriculture,114,Floriculture Production (Under Cover),na,"['The natural habitat of Sandersonia is in the South African provinces of Natal, Transvaal and Eastern Cape along with the Kingdom of Swaziland. It grows at an altitude between 600 and 2000m on moist grasslands.']","[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, True, False, False, False, False, False, False, False, False, False, False, False, False, False]"
http://www.bloomz.co.nz/Services/Phormium/Catalogue,1,Agriculture,114,Floriculture Production (Under Cover),na,"['Green', 'Green Sword']","[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, True, False, False, False, False, False, False, False, False, False, False, False, False, False, False]"
http://www.bloomz.co.nz/Services/Phormium/Breeding,1,Agriculture,114,Floriculture Production (Under Cover),na,"['These vary in colour from a single colour (dark brown,   red through to lime green) to multihued and variegated. Form varies   from bolt upright to soft weeping type cultivars.']","[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, True, False, False, False, False, False, False, False, False, False, False, False, False, False, False]"
http://www.bloomz.co.nz/FAQ/Nutrition-Disease-Control/What-is-the-best-method-of-irrigation-,1,Agriculture,114,Floriculture Production (Under Cover),na,"['Clean water with a residual bacteriostat is a proven component of achieving optimum production and controlling plant mortality/soft rot', 'In semi hydroponic situations much greater quantities of clean/treated water with added residual are required', 'Ground level drippers (e.g. T-Tape® or pressure compensated drip lines) conserve water and provide more uniform watering\xa0']","[False, False, False, False, False, False, True, False, False, True, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]"
http://www.bloomz.co.nz/Services/Cordyline/Catalogue,1,Agriculture,114,Floriculture Production (Under Cover),na,['Green'],"[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, True, False, False, False, False, False, False, False, False, False, False, False, False, False, False]"
http://www.bloomz.co.nz/FAQ/Zantedeschia/Flowers--Grading-Post-harvest-,1,Agriculture,114,Floriculture Production (Under Cover),na,"['Cut stems with a clean sharp blade in the basal white part of stem to help avoid splitting and roll-up of the stem. Clean and sanitise buckets after every use to avoid bacterial contamination and potential slimy stem.', 'Prepare a hydration solution of clean water* and\xa0KeystreptoTM (streptomycin), EnhanceTM (2-3ml/20l of water),\xa0Floralife®200 (10ml/20l of water)\xa0or a chlorine based product such as Florissant®500\xa0(one tablet per 3l of water) to protect against slimy stem and increase vase life. Do not use sugar based preservatives. * chlorinated water is best to destroy any bacteria', 'Scrub out cool store with biocide regularly to help prevent build-up of bacterial and fungal spores that may ruin quality flowers.\xa0']","[False, False, False, False, False, True, True, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]"
http://www.bloomz.co.nz/FAQ/Zantedeschia/How-long-is-tuber-dormancy-,1,Agriculture,114,Floriculture Production (Under Cover),na,"['If tubers are kept in warm conditions above 20°C , sprouts may emerge on some tubers 5-6 weeks after harvest, however to acheive a unifrom crop some cooling at 8-10°C for up to10- 12 weeks prior to germination\xa0 can create a much more even crop']","[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, True]"
http://www.bloomz.co.nz/FAQ/Tissue-Culture/How-are-tissue-culture-packed-,1,Agriculture,114,Floriculture Production (Under Cover),na,['They are packed in plastic pottles which contain approx. 40 plants each.'],"[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, True, False, False, False, False, False, False, False, False, False]"
http://www.bloomz.co.nz/Services/Leptospermum/History,1,Agriculture,114,Floriculture Production (Under Cover),na,"['Manuka is a prolific scrub-type tree and is often one of the first species to regenerate on cleared land. In the past many New Zealand farmers have spent considerable time and money to clear it in favour of grass pastures.', 'Manuka products have high antibacterial potency for a limited spectrum of bacteria and are widely available in New Zealand. Similar properties led the Māori to use parts of the plant as natural medicine.']","[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, True, False, False, False, False, False, True, False, False, False, False, False, False, False]"
http://www.bloomz.co.nz/FAQ/Tissue-Culture/How-are-tissue-culture-plantlets-prepared-for-planting-,1,Agriculture,114,Floriculture Production (Under Cover),na,['Open pottle lids at least one hour before removing the plants from the pottle. Remove the plants from the pottle and gently wash out the agar using warm water and a suitable bacteriacide (Biosan). Take care not to damage the roots. Place washed out plants in a clean plastic container and cover with damp paper towels to ensure maintainence of humidity prior to planting. Only process one variety at a time to avoid mix ups. Mark every planting container with the variety name.'],"[False, False, False, False, False, False, True, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, True, False, False, False, False, False, False, False, False, True]"
http://www.bloomz.co.nz/Services/Intellectual-Property/Intellectual-Property,1,Agriculture,114,Floriculture Production (Under Cover),na,"['Please contact us for assistance with filing and maintaining New Zealand Plant Variety Rights, Global Plant Breeders Rights and US Plant Patents']","[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, True, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]"
http://www.bloomz.co.nz/Services/Orchids/Catalogue,1,Agriculture,114,Floriculture Production (Under Cover),na,"['Green', 'Green Beauty', 'Green Mint']","[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, True, False, False, False, False, False, False, False, False, False, False, False, False, False, False]"
http://www.bloomz.co.nz/Services/Zantedeschia/-USA-type-seed-cultivars-including-the-likes-of-Crystal-Blush-and-Garnet-Glow-are-cultivars-are-from-specific-rehmanii-lineage-which-have-defined-characteristics---ie-free-flowering-generally-compact-plants-spear-shaped-leaves-with-no-maculation.-They-are,1,Agriculture,114,Floriculture Production (Under Cover),na,"['NZ hybrids tend to have taller stems, larger flower heads, bolder colours and maculated arrow shaped leaves. Initially most cultivars were used for cut flower production, however breeding advances over the past 5 years or so has resulted in natural dwarves (no PGR required), which still have the other characteristics in terms of colour, increased vase/pot life, spotted leaves etc.']","[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, True, False, False, False, False, False, False, False, False, False, False, False, False, False]"
http://www.bloomz.co.nz/Services/Zantedeschia/Aethiopica,1,Agriculture,114,Floriculture Production (Under Cover),na,"['Zantedeschia aethiopica - the winter flowering  varieties such as the common white arum, Green   Goddess and Z. odorata.', 'These are characterised by shiny green leaves   that do not die down in  winter.']","[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, True, False, False, False, False, False, False, False, False, False, False, False, False, False, False]"
http://www.bloomz.co.nz/FAQ/Zantedeschia/Flowers---how-to-harvest-,1,Agriculture,114,Floriculture Production (Under Cover),na,"['Stems may be dipped in clean, treated water (add bacteriostat eg. chlorine) to remove any soil or media.']","[False, False, False, False, False, False, True, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]"
http://www.bloomz.co.nz/Services/Tissue-Culture-Exotics/Catalogue/Musa-Basjoo,1,Agriculture,114,Floriculture Production (Under Cover),na,"['\n\t\t\t                         Green\t\t\t                    ', 'Large mid green leaves, inedible fruit']","[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, True, False, False, False, False, False, False, False, False, False, False, False, False, False, False]"
http://www.bloomz.co.nz/Services/Phormium/Catalogue/Yellow-Wave,1,Agriculture,114,Floriculture Production (Under Cover),na,"['Variegated green and yellow\t\t\t\t                     \t\t\t\t                ', 'Heavily variegated yellow with with increasing green zone as leaves mature, prolific yellow flowers and seed pods, arching habit']","[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, True, False, False, False, False, False, False, False, False, False, False, False, False, False, False]"
http://www.bloomz.co.nz/Services/Zantedeschia/Catalogue/Jack-of-Hearts,1,Agriculture,114,Floriculture Production (Under Cover),na,['Bright pink flowers contrast beautifully with mid green foliage. '],"[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, True, False, False, False, False, False, False, False, False, False, False, False, False, False, False]"
http://www.bloomz.co.nzhttp://www.bloomz.co.nz/our_company_our_people/,1,Agriculture,114,Floriculture Production (Under Cover),na,['Bright pink flowers contrast beautifully with mid green foliage. '],"[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, True, False, False, False, False, False, False, False, False, False, False, False, False, False, False]"
http://www.bloomz.co.nz/Services/Tissue-Culture-Exotics/Catalogue/Agave-difformis,1,Agriculture,114,Floriculture Production (Under Cover),na,['\n\t\t\t                         Grey Green\t\t\t                    '],"[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, True, False, False, False, False, False, False, False, False, False, False, False, False, False, False]"
http://www.bloomz.co.nz/Services/Phormium/Catalogue/Cookianium,1,Agriculture,114,Floriculture Production (Under Cover),na,"['Green leaves, distinctive black seed pods.', 'Green\t\t\t\t                     \t\t\t\t                ', '\n\t\t\t                         Green\t\t\t                    ']","[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, True, False, False, False, False, False, False, False, False, False, False, False, False, False, False]"
http://www.bloomz.co.nz/Services/Phormium/Catalogue/Gold-Sword,1,Agriculture,114,Floriculture Production (Under Cover),na,"['Leaves have a narrow green centre with golden stripes nearer the margins', 'Gold with green border\t\t\t\t                     \t\t\t\t                ']","[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, True, False, False, False, False, False, False, False, False, False, False, False, False, False, False]"
http://www.bloomz.co.nz/Services/Tissue-Culture-Exotics/Catalogue/Musa-lasiocarpa,1,Agriculture,114,Floriculture Production (Under Cover),na,"['\n\t\t\t                         Green\t\t\t                    ', 'Green foliage, erect yellow flower in second year']","[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, True, False, False, False, False, False, False, False, False, False, False, False, False, False, False]"
http://www.bloomz.co.nz/Services/Orchids/Catalogue/Hot-Banana,1,Agriculture,114,Floriculture Production (Under Cover),na,"['Yellow green petal, red lip\t\t\t\t                     \t\t\t\t                ', '\n\t\t\t                         Green\t\t\t                    ']","[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, True, False, False, False, False, False, False, False, False, False, False, False, False, False, False]"
http://www.bloomz.co.nz/Services/Zantedeschia/Catalogue/Black-Magic,1,Agriculture,114,Floriculture Production (Under Cover),na,"['Black throat, leaves light green in early growth.']","[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, True, False, False, False, False, False, False, False, False, False, False, False, False, False, False]"
http://www.bloomz.co.nz/Services/Tissue-Culture-Exotics/Catalogue/Ensete-maurelli,1,Agriculture,114,Floriculture Production (Under Cover),na,"['Fast growing, very large green leaves splashes of deep red colour, red mid']","[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, True, False, False, False, False, False, False, False, False, False, False, False, False, False, False]"
http://www.bloomz.co.nz/Services/Phormium/Catalogue/Green-Sword,1,Agriculture,114,Floriculture Production (Under Cover),na,"['Green Sword', 'Green Sword', 'Tall green leaves with red margin', 'Green\t\t\t\t                     \t\t\t\t                ', '\n\t\t\t                         Green\t\t\t                    ']","[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, True, False, False, False, False, False, False, False, False, False, False, False, False, False, False]"
http://www.bloomz.co.nz/Services/Tissue-Culture-Exotics/Catalogue/Yucca-Filamentosa-Colour-Guard,1,Agriculture,114,Floriculture Production (Under Cover),na,['Exotic evergreen with yellowish cream and green variegated foliage. Perfect for tubs and pots.'],"[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, True, False, False, False, False, False, False, False, False, False, False, False, False, False, False]"
http://www.bloomz.co.nz/Services/Sandersonia/Catalogue/Sandersonia-aurantiaca,1,Agriculture,114,Floriculture Production (Under Cover),na,"['Commercially developed in New Zealand, this flower is extremely popular in Japan, and now in many other countries. Highly programmable, Sandersonia is temperature rather than light dependant.Flowers can be grown all year round in a 20 to 25 week cycle, preferably in a green house.It can be dwarfed as a pot plant,  and looks great in the garden.', 'Orange bells with shiny green leaves']","[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, True, False, False, False, False, False, False, False, False, False, False, False, False, False, False]"
http://www.bloomz.co.nz/Services/Tissue-Culture-Exotics/Catalogue/Musa-Zebrina,1,Agriculture,114,Floriculture Production (Under Cover),na,"['Dark green leaves with red splotches topside, wine red underside and brown midrib. Orange-red flowers, inedible orange fruit']","[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, True, False, False, False, False, False, False, False, False, False, False, False, False, False, False]"
http://www.bloomz.co.nz/Services/Tissue-Culture-Exotics/Catalogue/Musa-Super-Dwarf,1,Agriculture,114,Floriculture Production (Under Cover),na,['\n\t\t\t                         Green\t\t\t                    '],"[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, True, False, False, False, False, False, False, False, False, False, False, False, False, False, False]"
http://www.bloomz.co.nz/Services/Tissue-Culture-Exotics/Catalogue/Yucca-elephantipes-Green,1,Agriculture,114,Floriculture Production (Under Cover),na,"['Yucca elephantipes Green', 'Yucca elephantipes Green', 'Stiff dark green leaves ']","[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, True, False, False, False, False, False, False, False, False, False, False, False, False, False, False]"
http://www.bloomz.co.nz/Services/Phormium/Catalogue/Surfer,1,Agriculture,114,Floriculture Production (Under Cover),na,"['Narrow, slightly twisting () foliage is green with narrow brown stripes,', 'Green/brown\t\t\t\t                     \t\t\t\t                ']","[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, True, False, False, False, False, False, False, False, False, False, False, False, False, False, False]"
http://www.bloomz.co.nz/Services/Zantedeschia/Catalogue/Treasure,1,Agriculture,114,Floriculture Production (Under Cover),na,['Warm orange variety with reddish tinge.'],"[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, True]"
http://www.bloomz.co.nz/Services/Zantedeschia/Catalogue/Chianti-discontinued,1,Agriculture,114,Floriculture Production (Under Cover),na,"['Beautiful shaped flower, deep green leathery foliage. Distinctive rich colour throughout the whole flower spathe.']","[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, True, False, False, False, False, False, False, False, False, False, False, False, False, False, False]"
http://www.bloomz.co.nz/Services/Zantedeschia/Catalogue/Majestic-Red,1,Agriculture,114,Floriculture Production (Under Cover),na,"['This is one of the most disease resistant varieties and a very consistent performer that gives a good return on both flowers and tubers. The leaf is deep green and very hardy which helps provide protection from fungal attack.Majestic Red continues to do well even though it is one of the first  NZ commercial hybrids, developed in the early eighties.', 'Very strong deep green foliage.']","[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, True, False, False, False, False, False, False, False, False, False, False, False, False, False, False]"
http://www.bloomz.co.nz/files/file/55/Growing_Cycle_11.pdf,1,Agriculture,114,Floriculture Production (Under Cover),na,['Not Found\nThe requested resource was not found on this server.\n'],"[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, True, False, False, False, False, False]"
http://www.bloomz.co.nz/Services/Orchids/Catalogue/Dr.-Zenith,1,Agriculture,114,Floriculture Production (Under Cover),na,"['Soft green, dark red lip\t\t\t\t                     \t\t\t\t                ', '\n\t\t\t                         Green\t\t\t                    ']","[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, True, False, False, False, False, False, False, False, False, False, False, False, False, False, False]"
http://www.bloomz.co.nz/Services/Tissue-Culture-Exotics/Catalogue/Yucca-elephantipes-Silver-Star,1,Agriculture,114,Floriculture Production (Under Cover),na,['Upright evergreen with green and silver variegated leaves '],"[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, True, False, False, False, False, False, False, False, False, False, False, False, False, False, False]"
http://www.bloomz.co.nz/Services/Zantedeschia/Catalogue/Yellow-Jacket,1,Agriculture,114,Floriculture Production (Under Cover),na,"[""Lots of 'wavy' shapes flower that contrast with heavily maculated mid green foliage""]","[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, True, False, False, False, False, False, False, False, False, False, False, False, False, False, False]"
http://www.bloomz.co.nz/Services/Tissue-Culture-Exotics/Catalogue/Agave-filifera-schidigera,1,Agriculture,114,Floriculture Production (Under Cover),na,['\n\t\t\t                         Grey Green\t\t\t                    '],"[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, True, False, False, False, False, False, False, False, False, False, False, False, False, False, False]"
http://www.bloomz.co.nz/Services/Orchids/Catalogue/Green-Beauty,1,Agriculture,114,Floriculture Production (Under Cover),na,"['Green Beauty', 'Green Beauty', 'Lime green, red lip\t\t\t\t                     \t\t\t\t                ', '\n\t\t\t                         Green\t\t\t                    ']","[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, True, False, False, False, False, False, False, False, False, False, False, False, False, False, False]"
http://www.bloomz.co.nz/Services/Tissue-Culture-Exotics/Catalogue/Yucca-Golden-Sword-,1,Agriculture,114,Floriculture Production (Under Cover),na,['Similar to Bright Edge - deep green with wide creamy yellow mid stripe '],"[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, True, False, False, False, False, False, False, False, False, False, False, False, False, False, False]"
http://www.bloomz.co.nz/Services/Phormium/Catalogue/Tenax,1,Agriculture,114,Floriculture Production (Under Cover),na,"['Rich dark green\t\t\t\t                     \t\t\t\t                ', '\n\t\t\t                         Green\t\t\t                    ', 'Rich green, Upright habit']","[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, True, False, False, False, False, False, False, False, False, False, False, False, False, False, False]"
http://www.bloomz.co.nz/Services/Tissue-Culture-Exotics/Catalogue/Grand-Nain,1,Agriculture,114,Floriculture Production (Under Cover),na,['\n\t\t\t                         Green\t\t\t                    '],"[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, True, False, False, False, False, False, False, False, False, False, False, False, False, False, False]"
http://www.bloomz.co.nz/Services/Phormium/Catalogue/Apricot-Queen,1,Agriculture,114,Floriculture Production (Under Cover),na,"['Tall, upright variety with yellow and green stripes tinged with apricot.', 'Cream, Apricot, Green\t\t\t\t                     \t\t\t\t                ']","[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, True, False, False, False, False, False, False, False, False, False, False, False, False, False, False]"
http://www.bloomz.co.nzhttp://www.bloomz.co.nz/contact_support_online_support_form/,1,Agriculture,114,Floriculture Production (Under Cover),na,"['Tall, upright variety with yellow and green stripes tinged with apricot.', 'Cream, Apricot, Green\t\t\t\t                     \t\t\t\t                ']","[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, True, False, False, False, False, False, False, False, False, False, False, False, False, False, False]"
http://www.bloomz.co.nz/Services/Phormium/Catalogue/Tom-Thumb,1,Agriculture,114,Floriculture Production (Under Cover),na,"['Bright green, Bronze margin\t\t\t\t                     \t\t\t\t                ', '\n\t\t\t                         Green\t\t\t                    ', 'Narrow bright green leaves, margined bronzy brown. Compact habit']","[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, True, False, False, False, False, False, False, False, False, False, False, False, False, False, False]"
http://www.bloomz.co.nz/Services/Tissue-Culture-Exotics/Catalogue/Pink-Velutina,1,Agriculture,114,Floriculture Production (Under Cover),na,['\n\t\t\t                         Green\t\t\t                    '],"[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, True, False, False, False, False, False, False, False, False, False, False, False, False, False, False]"
http://www.bloomz.co.nz/Services/Zantedeschia/Catalogue/Pot-of-Gold,1,Agriculture,114,Floriculture Production (Under Cover),na,"['Very good performing gold, natural florescence and good strong flower stems.', 'Pot of Gold is becoming more popular because of its natural florescence. The production of first quality flowers is very high, and opposed to most golds relatively tolerant towards Erwinia.']","[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, True, False, False, False, False, False, False, False, False, False, False, False, False, False]"
http://www.bloomz.co.nz/Services/Phormium/Catalogue/Limelight,1,Agriculture,114,Floriculture Production (Under Cover),na,"['Bright Green ', 'Bright Green\t\t\t\t                     \t\t\t\t                ', '\n\t\t\t                         Green\t\t\t                    ']","[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, True, False, False, False, False, False, False, False, False, False, False, False, False, False, False]"
http://www.bloomz.co.nz/Services/Cordyline/Catalogue/Kasper,1,Agriculture,114,Floriculture Production (Under Cover),na,"['Green\t\t\t\t                     \t\t\t\t                ', '\n\t\t\t                         Green\t\t\t                    ', 'Broad green foliage, short trunk']","[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, True, False, False, False, False, False, False, False, False, False, False, False, False, False, False]"
http://www.bloomz.co.nz/Services/Zantedeschia/Catalogue/Sunrise,1,Agriculture,114,Floriculture Production (Under Cover),na,['Large classic shaped flower. Vibrant light orange/gold colour. Leaves light green in early growth.'],"[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, True, False, False, False, False, False, False, False, False, False, False, False, False, False, False]"
http://www.bloomz.co.nz/Services/Orchids/Catalogue/Green-Mint,1,Agriculture,114,Floriculture Production (Under Cover),na,"['Green Mint', 'Green Mint', 'Pale green, red lip\t\t\t\t                     \t\t\t\t                ', '\n\t\t\t                         Green\t\t\t                    ']","[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, True, False, False, False, False, False, False, False, False, False, False, False, False, False, False]"
http://www.bloomz.co.nz/Services/Phormium/Catalogue/Pepe,1,Agriculture,114,Floriculture Production (Under Cover),na,"['Dwarf mid green, slender leaves', 'Mid Green\t\t\t\t                     \t\t\t\t                ', '\n\t\t\t                         Green\t\t\t                    ']","[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, True, False, False, False, False, False, False, False, False, False, False, False, False, False, False]"
http://www.bloomz.co.nz/Services/Tissue-Culture-Exotics/Catalogue/Agave-felgeri,1,Agriculture,114,Floriculture Production (Under Cover),na,['\n\t\t\t                         Grey Green\t\t\t                    '],"[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, True, False, False, False, False, False, False, False, False, False, False, False, False, False, False]"
